date,lat,lon,doy_sin,doy_cos,era5_tp_mm,era5_t2m_k,era5_d2m_k,era5_u10_ms,era5_v10_ms,era5_wind_speed,era5_dew_depression,dem_elevation_m,dem_slope_deg,gpm_precipitation_mm,gpm_mw_precipitation,gpm_prob_liquid_pct,imd_rainfall_lag1,imd_rainfall_lag3,inv_hist_flooded_pct,inv_perm_water_pct,inv_mean_duration,inv_population_log,s1_sar_wetness_index,s1_sar_flood_prior,target_rainfall_mm,target_heavy_rain_class,target_inundation_pct
2017-10-23,24.0,93.5,-0.9288394302558068,0.3704825404820963,0.05380312725901604,293.45599365234375,291.6269226074219,0.7310555577278137,0.31641387939453125,0.7965927262775011,1.829071044921875,112.0,1.1720000505447388,0.5103119015693665,0.2834301292896271,81.2926522567718,74.94971466064453,90.5306167602539,1.152408401,0.273749091,8.0,15.132375791737177,0.33713174600885876,32.79028861074305,4.614429950714111,0,11.525715537494152
2017-10-23,21.25,79.0,-0.9288394302558068,0.3704825404820963,0.0,300.7429504394531,294.2359924316406,0.9774748682975769,-0.8297449946403503,1.2821598473997227,6.5069580078125,551.2703247070312,3.807622194290161,3.7822608947753906,3.5647177696228027,99.9441279950483,1.12393319606781,12.978010177612305,1.235483561,0.815741223,5.0,14.286075279768134,0.3552452642469264,33.39407255201197,10.65226936340332,0,5.449540722572956
2017-10-23,17.25,78.5,-0.9288394302558068,0.3704825404820963,0.04285573959350586,299.9284973144531,296.01171875,0.5971037745475769,-1.1540451049804688,1.299366392480714,3.916778564453125,300.0620422363281,2.3003721237182617,2.288822650909424,1.959853172302246,99.96007036632841,0.0,11.219483375549316,4.083232034,0.018454025,7.0,14.34466006917056,0.35694690628336434,33.45079395322657,11.219483375549316,0,5.251079386373648
2017-10-23,15.75,76.25,-0.9288394302558068,0.3704825404820963,0.06602207571268082,298.5644836425781,294.951171875,1.9647794961929321,-0.17508189380168915,1.9725648628618877,3.613311767578125,443.69635009765625,3.1621780395507812,2.095493793487549,3.028188467025757,99.9406536575831,0.0,1.6946768760681152,4.672962273,0.800130744,29.0,15.097854797242109,0.32837248678492076,32.49831330327845,1.6946768760681152,0,3.1098020968219107
2017-10-23,18.5,83.0,-0.9288394302558068,0.3704825404820963,0.076313816010952,297.2602844238281,294.21728515625,-0.10638745874166489,-0.16336314380168915,0.1949507838668027,3.042999267578125,398.6278991699219,2.8917675018310547,2.307565212249756,2.180602550506592,99.97128174221817,0.0,19.139833450317383,3.669338228,0.368934666,2.0,14.335274119097926,0.3624488851575709,33.63419324903346,13.053476333618164,0,6.293881785577179
2017-10-23,28.0,93.0,-0.9288394302558068,0.3704825404820963,1.396199107170105,280.5992736816406,279.7816162109375,-0.1801586151123047,0.22111766040325165,0.2852194704808759,0.817657470703125,44.0,0.7639999985694885,0.8704848289489746,0.3741670548915863,83.64195918101409,21.381723403930664,58.944698333740234,1.056602421,0.555929835,11.0,14.25477078986265,0.3306929823903895,32.57566315679408,2.4681754112243652,0,8.698850816058252
2017-10-23,28.0,93.5,-0.9288394302558068,0.3704825404820963,0.5271633267402649,288.9222717285156,287.3906555175781,-0.4210847318172455,0.07756296545267105,0.42816861746210894,1.5316162109375,44.0,0.7639999985694885,0.9413530230522156,0.38006463646888733,83.28416757610803,27.077281951904297,78.45601654052734,2.049997612,0.174571933,6.0,14.711297720940072,0.3325941679029322,32.63903600721217,3.1019039154052734,0,10.380328294266487
2017-10-23,27.0,94.25,-0.9288394302558068,0.3704825404820963,0.08257230371236801,298.3968200683594,295.5875549316406,-0.10935783386230469,-0.19270069897174835,0.22156871442343978,2.80926513671875,41.0,0.7459999918937683,0.6264706254005432,0.32722002267837524,85.9406113074781,18.367691040039062,40.288047790527344,2.857113599,0.01148306,15.0,14.520151432235433,0.3534280654935694,33.33349926023341,10.046536445617676,0,8.386924628786769
2017-10-23,25.5,85.5,-0.9288394302558068,0.3704825404820963,0.0,299.7193298339844,295.956298828125,0.1550871580839157,0.5103428959846497,0.5333871934013268,3.763031005859375,116.5,1.1990000009536743,2.168200969696045,2.4204909801483154,99.96143778606682,2.0517001152038574,24.812747955322266,7.998150162,0.303328624,19.0,15.005869107457702,0.35848793335245616,33.502161522196296,11.733159065246582,0,7.317911924078846
2017-10-23,18.0,77.25,-0.9288394302558068,0.3704825404820963,0.025570392608642578,299.4858703613281,295.1265563964844,-0.10032463073730469,-1.179883360862732,1.1841409446401692,4.35931396484375,337.3518981933594,2.52411150932312,2.4896788597106934,2.8293497562408447,99.95164188099622,0.0,8.254181861877441,1.289395367,0.185356663,23.0,14.877211252078183,0.34805100174234876,33.154263801859386,8.254181861877441,0,4.467739775343362
2017-10-23,23.25,93.25,-0.9288394302558068,0.3704825404820963,0.07989009469747543,293.2585754394531,291.4136047363281,0.3222827911376953,0.27043405175209045,0.4207145989986034,1.844970703125,109.75,1.1584999561309814,0.361853688955307,0.24412065744400024,87.58897594188271,40.3464241027832,110.601318359375,0.846868747,0.021507801,4.0,12.411296595541433,0.32735294444845686,32.464328558729655,1.3548294305801392,0,12.338678682034462
2017-10-23,25.5,92.5,-0.9288394302558068,0.3704825404820963,0.14740228652954102,294.2734680175781,292.8191223144531,1.0046964883804321,0.8266270756721497,1.301048560199911,1.454345703125,116.5,1.1990000009536743,0.5522180795669556,0.2741985023021698,89.62528138387111,67.06582641601562,101.58185577392578,2.857113599,0.01148306,15.0,14.520151432235433,0.3456853949575282,33.075410242365365,7.465646266937256,0,12.952955610114202
2017-10-23,28.0,96.0,-0.9288394302558068,0.3704825404820963,0.31556686758995056,294.63079833984375,292.8570251464844,-0.4071687161922455,0.07943471521139145,0.4148448353617967,1.773773193359375,44.0,0.7639999985694885,0.2113276720046997,0.13520702719688416,84.80354112032313,39.942378997802734,128.99192810058594,4.133356464,0.10192976,20.0,15.482579628032921,0.3353454334287501,32.73074485807276,4.0189924240112305,0,15.37323394479903
2017-10-23,27.0,93.25,-0.9288394302558068,0.3704825404820963,0.13879935443401337,295.0088195800781,293.4261779785156,0.009253819473087788,-0.009188334457576275,0.01304065431428892,1.5826416015625,41.0,0.7459999918937683,0.7309324145317078,0.3791453540325165,85.41037088918928,38.84825134277344,55.95772933959961,1.727264926,0.465974584,4.0,14.601398711650823,0.3352851995973445,32.72873706369258,3.9989144802093506,0,8.739778014561857
2017-10-23,27.5,95.5,-0.9288394302558068,0.3704825404820963,0.099201999604702,297.4993591308594,295.0884704589844,-0.5836417078971863,-0.31668344140052795,0.6640226240531464,2.410888671875,42.5,0.7549999952316284,0.24959352612495422,0.1505691260099411,85.0559257570082,47.22774887084961,156.86375427246094,1.651730783,0.57450138,13.0,14.132778131330314,0.33768809910105235,32.80883371381617,4.7998809814453125,0,18.677045364263527
2017-10-23,23.75,86.25,-0.9288394302558068,0.3704825404820963,0.0,299.14984130859375,294.431396484375,1.3593107461929321,0.5300369262695312,1.4589944646655923,4.71844482421875,111.25,1.1675000190734863,2.198861598968506,2.488121747970581,99.95895399312626,5.471553325653076,37.13761901855469,2.20727188,0.026905003,5.0,14.160674908472993,0.339214205935464,32.85970394162989,5.3085832595825195,0,6.633731804174942
2017-10-23,27.25,93.0,-0.9288394302558068,0.3704825404820963,0.13695161044597626,292.3595886230469,291.4484558105469,-0.7437165379524231,0.6008377075195312,0.9560963547683171,0.9111328125,41.75,0.7505000233650208,0.8647704720497131,0.335774689912796,88.2390638997932,26.25733184814453,39.07581329345703,0.563623248,0.564767428,9.0,13.28302027439507,0.33178222961710463,32.61197139768458,2.8312578201293945,0,6.911192246109424
2017-10-23,21.25,82.0,-0.9288394302558068,0.3704825404820963,0.009457270614802837,301.4295349121094,297.074951171875,0.5319995880126953,0.6509272456169128,0.840672255241065,4.354583740234375,551.2703247070312,3.807622194290161,2.6022286415100098,2.3500983715057373,99.95760265828352,0.0,6.312404632568359,2.00394966,0.128855248,23.0,13.883272004892465,0.3393055440931178,32.862748546885015,5.339029312133789,0,3.434336320483764
2017-10-23,28.75,95.25,-0.9288394302558068,0.3704825404820963,0.5799531936645508,284.6225280761719,283.9390869140625,-0.4202302396297455,0.6713129878044128,0.7919940542037933,0.683441162109375,2343.10107421875,14.55860710144043,0.5554041266441345,0.29874950647354126,76.15268577036468,43.6009407043457,67.54594421386719,0.573483172,0.068957975,8.0,15.337359544841492,0.34441516800211436,33.03306934385157,7.042237281799316,0,3.577463324963243
2017-10-23,16.25,76.25,-0.9288394302558068,0.3704825404820963,0.07228056341409683,299.6187438964844,295.5972595214844,1.4493986368179321,-0.16250865161418915,1.4584805347549694,4.021484375,372.61773681640625,2.735706329345703,1.9858429431915283,2.3409738540649414,99.94752150082256,0.0,5.340121746063232,0.608832673,0.545185157,3.0,10.705130329249373,0.3393088213949061,32.862857790277964,5.340121746063232,0,3.9206253612274753
2017-10-23,23.25,92.75,-0.9288394302558068,0.3704825404820963,0.045994918793439865,295.3647766113281,293.874755859375,-0.03701082989573479,0.19023387134075165,0.19380074131659214,1.490020751953125,109.75,1.1584999561309814,0.49645015597343445,0.2805473208427429,90.82786331503587,38.09075927734375,104.30921936035156,1.840779083,0.079535975,25.0,14.83267668235197,0.3271365230827189,32.457114513205056,1.2826889753341675,0,11.801619835971826
2017-10-23,25.75,91.0,-0.9288394302558068,0.3704825404820963,0.0673731192946434,295.98260498046875,293.6651916503906,0.3661060333251953,1.2207921743392944,1.2745066341785638,2.317413330078125,117.25,1.2035000324249268,0.9084493517875671,0.7774299383163452,82.09806166826841,70.81317901611328,130.3272705078125,4.349309327,0.002008734,20.0,14.735455803959633,0.3675411111860133,33.8039341166482,14.750885009765625,0,17.31143923759714
2017-10-23,28.5,95.0,-0.9288394302558068,0.3704825404820963,0.36527714133262634,291.18682861328125,290.1547546386719,-0.4780508577823639,0.6916580200195312,0.8407873924386546,1.032073974609375,2134.95703125,13.309741973876953,0.4943830370903015,0.25992485880851746,81.85686641799559,35.809776306152344,66.40581512451172,0.821960718,0.136420671,6.0,13.72957678197226,0.34396524067209727,33.018071766184335,6.892261505126953,0,3.850141852203623
2017-10-23,27.25,88.0,-0.9288394302558068,0.3704825404820963,0.32323598861694336,287.1571960449219,285.3525085449219,0.5433521270751953,0.5440750122070312,0.7689272741327494,1.8046875,41.75,0.7505000233650208,2.923919916152954,1.7538509368896484,54.80045526362933,0.0,4.783831596374512,0.880057177,0.274621796,4.0,14.524833699369289,0.3359621784238673,32.75130302457667,4.224574089050293,0,3.7299035599819588
2017-10-23,27.25,95.75,-0.9288394302558068,0.3704825404820963,0.49819546937942505,295.1843566894531,293.47705078125,-0.08160718530416489,-0.13032276928424835,0.15376526554194134,1.707305908203125,41.75,0.7505000233650208,0.3329229950904846,0.20807291567325592,82.48030638672171,39.27523422241211,132.85076904296875,1.28966656,0.635350328,6.0,14.642744039658533,0.3297436291723109,32.54401804952479,2.151724338531494,0,15.764742701052452
2017-10-23,18.25,77.5,-0.9288394302558068,0.3704825404820963,0.0059604644775390625,300.29632568359375,295.1455078125,0.1339282989501953,-1.0101648569107056,1.0190043313927175,5.15081787109375,365.3586120605469,2.6921517848968506,2.5209732055664062,2.825510025024414,99.94469320606585,0.0,4.756824016571045,6.190358252,0.19440129,23.0,14.503748708931038,0.3375589282064296,32.80452801732874,4.756824016571045,0,3.448922677670824
2017-10-23,28.0,96.25,-0.9288394302558068,0.3704825404820963,0.4328489303588867,292.4808654785156,290.4138488769531,-0.06529045104980469,-0.37169647216796875,0.37738721549676335,2.0670166015625,44.0,0.7639999985694885,0.2488524466753006,0.1549711972475052,82.05054322153991,37.80431365966797,135.30746459960938,0.534056594,0.014099434,5.0,13.867652242367221,0.3316843146829463,32.60870756654597,2.798619508743286,0,15.583782103611473
2017-10-23,27.5,93.5,-0.9288394302558068,0.3704825404820963,0.730911910533905,288.56158447265625,287.9163818359375,-0.09055900573730469,0.8543777465820312,0.8591637023144767,0.64520263671875,42.5,0.7549999952316284,0.9031495451927185,0.40416914224624634,83.49482840063203,29.215085983276367,54.06208419799805,1.167627679,0.830802532,4.0,12.987427570480126,0.33226942677782545,32.62821130304194,2.993656873703003,0,8.621702533530392
2017-10-23,24.75,92.5,-0.9288394302558068,0.3704825404820963,0.06824731826782227,298.77557373046875,297.048095703125,-0.5478343963623047,-0.21630096435546875,0.5889895016201533,1.72747802734375,114.25,1.1855000257492065,0.48615145683288574,0.3158356249332428,89.9226031469386,70.7680435180664,116.30313110351562,2.96841934,0.016731928,4.0,11.092123343851826,0.3253751291184283,32.39840138106204,0.6955576539039612,0,12.65463253537086
2017-10-23,26.25,86.75,-0.9288394302558068,0.3704825404820963,7.947286212584004e-05,299.4697570800781,296.41748046875,-1.3511384725570679,0.10608673095703125,1.3552968554929197,3.052276611328125,118.75,1.212499976158142,3.251063108444214,3.0821406841278076,99.9527967357842,7.646353721618652,9.859566688537598,2.899986996,0.636447966,21.0,14.192016364094695,0.3242941320984221,32.36236814706183,0.33522531390190125,0,3.483849755053616
2017-10-23,23.75,69.25,-0.9288394302558068,0.3704825404820963,5.9604644775390625e-05,302.1980285644531,294.5811462402344,4.956804275512695,0.44479116797447205,4.976720587781579,7.61688232421875,111.25,1.1675000190734863,4.143333911895752,3.9981794357299805,99.93251592201067,0.0,0.0,0.826039058,0.598250003,6.0,14.235759839615096,0.3232884561567164,32.32884561567164,0.0,0,2.4781557396402984
2017-10-23,24.25,74.25,-0.9288394302558068,0.3704825404820963,0.0,298.8594055175781,284.9612121582031,1.0288257598876953,0.44499459862709045,1.1209382842136222,13.898193359375,112.75,1.1764999628067017,6.606048583984375,6.682997226715088,99.92404284690437,0.0,0.0,2.829205267,0.250109562,6.0,14.711288738605873,0.3232884561567164,32.32884561567164,0.0,0,2.1648293427402985
2017-10-23,36.0,77.0,-0.9288394302558068,0.3704825404820963,0.016172727569937706,260.2103576660156,253.45021057128906,0.6319751739501953,1.0733312368392944,1.2455651586586505,6.7601470947265625,5699.7119140625,34.698272705078125,8.664998054504395,7.4260358810424805,99.88622155620348,0.0,0.0,17.15000888,0.611686093,12.0,13.593460158941323,0.3232884561567164,32.32884561567164,0.0,0,2.4902482206402987
2017-10-23,35.75,73.75,-0.9288394302558068,0.3704825404820963,0.10291735082864761,274.42901611328125,269.9230651855469,-0.05597241595387459,0.28317007422447205,0.288648925658847,4.505950927734375,67.25,0.9035000205039978,7.852190971374512,7.7570271492004395,99.88667865228935,0.0,0.0,1.40862314,0.632545644,4.0,13.603023771088576,0.3232884561567164,32.32884561567164,0.0,0,2.509021816540298
2017-10-23,34.75,73.25,-0.9288394302558068,0.3704825404820963,0.036140281707048416,280.3197326660156,272.5761413574219,-0.1565583497285843,-0.28404998779296875,0.3243376518921653,7.74359130859375,64.25,0.8855000138282776,6.542169094085693,6.707417011260986,99.91080314530973,0.0,0.0,9.573358688,0.339758463,8.0,14.560131916551338,0.3232884561567164,32.32884561567164,0.0,0,2.2455133536402987
2017-10-23,19.25,78.5,-0.9288394302558068,0.3704825404820963,0.014583270065486431,300.76458740234375,295.9895935058594,0.4019540250301361,-0.9793624877929688,1.0586396557535336,4.774993896484375,508.4740905761719,3.550844669342041,2.265916585922241,2.736893653869629,99.95574617627418,1.8561227321624756,2.189911365509033,1.846265574,0.008415915,5.0,11.442728297180931,0.32428982223557,32.36222448496676,0.3337886929512024,0,2.157046580754429
2017-10-23,20.75,79.75,-0.9288394302558068,0.3704825404820963,0.006397565361112356,301.53118896484375,297.2652893066406,0.12033780664205551,0.5083491206169128,0.5223983309117759,4.265899658203125,591.9234619140625,4.051540851593018,3.4529950618743896,3.2044944763183594,99.93024693368953,0.0,1.4278658628463745,3.829965692,0.097900998,7.0,14.045261035395617,0.3232884561567164,32.32884561567164,0.0,0,2.118192326554861
2017-10-23,12.25,77.75,-0.9288394302558068,0.3704825404820963,1.986821553146001e-05,299.6231384277344,291.8624572753906,1.1042652130126953,-0.5481694340705872,1.232838752278351,7.76068115234375,76.75,0.9605000019073486,4.500882625579834,4.462786674499512,99.92639877510466,0.0,0.0,21.87259266,1.072873296,22.0,15.158431756433426,0.3232884561567164,32.32884561567164,0.0,0,2.905316703340299
2017-10-23,24.75,87.0,-0.9288394302558068,0.3704825404820963,0.0,299.64935302734375,295.9486389160156,0.6958179473876953,1.0960769653320312,1.2982863050337936,3.700714111328125,114.25,1.1855000257492065,3.4779140949249268,3.7883260250091553,99.95059778802143,1.302321434020996,18.266132354736328,3.270901569,0.279219117,4.0,13.823565033412807,0.3232884561567164,32.32884561567164,0.0,0,3.844812316973131
2017-10-23,24.5,71.25,-0.9288394302558068,0.3704825404820963,0.0,302.2244567871094,292.1558532714844,2.574439287185669,1.4273351430892944,2.943641155797152,10.068603515625,113.5,1.180999994277954,4.6933441162109375,4.909173965454102,99.9340234228658,0.0,0.0,0.539052412,0.300865401,26.0,13.890099343080344,0.3232884561567164,32.32884561567164,0.0,0,2.2105095978402987
2017-10-23,13.0,75.25,-0.9288394302558068,0.3704825404820963,0.0,297.1158142089844,292.2618408203125,0.06267992407083511,-0.0184656772762537,0.06534335558261764,4.853973388671875,1261.4893798828125,8.068936347961426,5.036612510681152,4.900967121124268,99.9143363249882,0.0,0.3255747854709625,2.6734292,0.01244799,4.0,12.146763096126838,0.3232884561567164,32.32884561567164,0.0,0,1.9634021131750738
2017-10-23,34.0,77.25,-0.9288394302558068,0.3704825404820963,0.016073385253548622,270.4128112792969,258.21429443359375,0.9302743077278137,0.15324656665325165,0.9428121752552162,12.198516845703125,4776.470703125,29.158823013305664,9.712915420532227,9.388215065002441,99.89375173065334,0.0,0.0,0.26843604,0.052025107,4.0,13.039079589767574,0.3232884561567164,32.32884561567164,0.0,0,1.9865533332402985
2017-10-23,31.75,75.0,-0.9288394302558068,0.3704825404820963,0.0,296.6321105957031,288.2209167480469,-1.1978588104248047,-1.0497156381607056,1.5927236579869923,8.41119384765625,55.25,0.8314999938011169,6.366893291473389,6.295758247375488,99.90787223299071,0.0,0.0,0.744207577,0.123427923,7.0,10.78773018644139,0.3232884561567164,32.32884561567164,0.0,0,2.0508158676402988
2017-10-23,25.5,78.75,-0.9288394302558068,0.3704825404820963,0.0,301.50115966796875,284.2803955078125,3.0494556427001953,0.6963780522346497,3.127958137256665,17.22076416015625,503.8587646484375,3.5231525897979736,9.193036079406738,8.198219299316406,99.91428420178195,0.0,0.0,1.433630243,0.004170675,7.0,13.814711238593645,0.3232884561567164,32.32884561567164,0.0,0,1.9434843444402985
2017-10-23,24.5,74.0,-0.9288394302558068,0.3704825404820963,0.0,298.80657958984375,282.6301574707031,1.6661142110824585,-0.6254806518554688,1.7796523846573142,16.176422119140625,113.5,1.180999994277954,5.612320899963379,5.562376499176025,99.92215236264721,0.0,0.0,2.746283665,0.00464644,7.0,12.340245082641767,0.3232884561567164,32.32884561567164,0.0,0,1.9439125329402986
2017-10-23,23.0,70.5,-0.9288394302558068,0.3704825404820963,0.0,302.37371826171875,293.5264587402344,3.853125810623169,0.5360183715820312,3.8902306110517286,8.847259521484375,109.0,1.1540000438690186,3.6634745597839355,3.8005104064941406,99.92416887918819,0.0,0.0,1.014386007,0.69594354,7.0,13.496846804792652,0.3232884561567164,32.32884561567164,0.0,0,2.5660799229402986
2017-10-23,29.5,79.75,-0.9288394302558068,0.3704825404820963,1.986821553146001e-05,289.7394714355469,281.3893737792969,0.4058602750301361,-0.6413497924804688,0.7589809741767432,8.35009765625,1613.591552734375,10.181549072265625,8.649157524108887,8.916438102722168,99.91616389490657,0.0,0.0,1.614168247,0.953600878,6.0,13.735722484535353,0.3232884561567164,32.32884561567164,0.0,0,2.797971527140298
2017-10-23,23.75,70.5,-0.9288394302558068,0.3704825404820963,0.0,302.69012451171875,292.6454162597656,4.519385814666748,0.48198190331459045,4.545014268067129,10.044708251953125,111.25,1.1675000190734863,3.8342554569244385,4.013601303100586,99.92994518919096,0.0,0.0,1.041803014,1.03067221,7.0,14.23321973393537,0.3232884561567164,32.32884561567164,0.0,0,2.8673357259402987
2017-10-23,24.0,80.25,-0.9288394302558068,0.3704825404820963,0.0,300.4162902832031,288.9049072265625,2.6118335723876953,0.5017979741096497,2.6596006874476514,11.511383056640625,314.1632385253906,2.384979486465454,3.2790842056274414,3.26053524017334,99.92579202840714,0.0,0.0,0.815062099,0.354881107,4.0,13.649936377702195,0.3232884561567164,32.32884561567164,0.0,0,2.2591237332402985
2017-10-23,22.5,78.5,-0.9288394302558068,0.3704825404820963,0.0,298.8193664550781,287.8774108886719,1.2752043008804321,0.42306265234947205,1.3435505263282517,10.94195556640625,376.923828125,2.761543035507202,3.6932778358459473,4.071842670440674,99.91705243268777,0.0,0.0,18.6648469,7.43925593,19.0,16.171105471271936,0.3232884561567164,32.32884561567164,0.0,0,8.6350610739403
2017-10-23,27.5,80.25,-0.9288394302558068,0.3704825404820963,0.0,298.5447692871094,291.1941223144531,0.05299568176269531,-1.1817957162857056,1.182983371530106,7.35064697265625,554.885986328125,3.8293161392211914,7.696232318878174,7.815737247467041,99.90178847751373,0.0,0.0,11.5492555,0.061598326,26.0,14.306366508482688,0.3232884561567164,32.32884561567164,0.0,0,1.9951692303402986
2017-10-23,36.75,73.0,-0.9288394302558068,0.3704825404820963,0.08132060617208481,263.77178955078125,261.4226379394531,0.1649748533964157,0.10840606689453125,0.1974046037779019,2.349151611328125,70.25,0.921500027179718,9.26321792602539,8.925745964050293,99.91092795595588,0.0,0.0,2.689873614,2.697055096,5.0,14.733123615180789,0.3232884561567164,32.32884561567164,0.0,0,4.367080323340299
2017-10-23,23.5,85.75,-0.9288394302558068,0.3704825404820963,0.0,298.6208801269531,292.9221496582031,1.4941171407699585,0.5400466918945312,1.5887216432619098,5.69873046875,110.5,1.1629999876022339,1.9296777248382568,2.3864879608154297,99.96338018992392,4.106972694396973,13.306897163391113,0.367091191,0.344100009,6.0,13.268456539590998,0.3232884561567164,32.32884561567164,0.0,0,3.457597678941431
2017-10-23,21.25,74.0,-0.9288394302558068,0.3704825404820963,1.986821553146001e-05,299.63055419921875,293.4457092285156,1.7978687286376953,0.46847280859947205,1.8579017029462028,6.184844970703125,103.75,1.122499942779541,4.241996765136719,4.535083770751953,99.95366165523757,0.0,0.0,6.190358252,0.19440129,23.0,14.503748708931038,0.3232884561567164,32.32884561567164,0.0,0,2.1146918979402987
2017-10-23,13.75,75.0,-0.9288394302558068,0.3704825404820963,0.0002185503690270707,296.6604309082031,292.3804016113281,0.3100757598876953,0.34632110595703125,0.46484974486519076,4.280029296875,1125.5133056640625,7.253079891204834,5.052435398101807,4.623295783996582,99.93409102014887,0.0,0.0,0.397359874,0.123153605,6.0,14.011694749556879,0.3232884561567164,32.32884561567164,0.0,0,2.0505689814402985
2017-10-23,30.75,76.0,-0.9288394302558068,0.3704825404820963,0.0,298.7649841308594,286.1912841796875,-0.3577302396297455,-0.7694015502929688,0.8484984796325676,12.573699951171875,3077.16455078125,18.962987899780273,6.840709209442139,7.017813682556152,99.90633541283209,0.0,0.0,0.937282124,0.464455125,5.0,14.40204032218646,0.3232884561567164,32.32884561567164,0.0,0,2.3577403494402986
2017-10-23,16.75,81.25,-0.9288394302558068,0.3704825404820963,0.08157888799905777,302.5725402832031,298.646728515625,0.06145922467112541,0.34135690331459045,0.34684545800356464,3.925811767578125,320.4849853515625,2.42290997505188,2.3254992961883545,1.8822699785232544,99.9602988125682,0.0,0.0,3.400453125,0.025174919,13.0,15.500349962736884,0.3232884561567164,32.32884561567164,0.0,0,1.9623881640402985
2017-10-23,17.75,83.0,-0.9288394302558068,0.3704825404820963,0.18864870071411133,301.5390930175781,298.2481384277344,0.23422940075397491,0.25672149658203125,0.34751883256146576,3.29095458984375,316.34912109375,2.398094654083252,2.438800573348999,2.1638307571411133,99.95543058654894,0.0,1.1410592794418335,10.97305613,0.067246598,6.0,13.363409713240088,0.3232884561567164,32.32884561567164,0.0,0,2.0890321551092748
2017-10-23,27.5,75.25,-0.9288394302558068,0.3704825404820963,0.0,299.4446716308594,278.6813659667969,2.7196216583251953,0.0239741001278162,2.7197273249185154,20.7633056640625,42.5,0.7549999952316284,8.214661598205566,8.456307411193848,99.91301369863015,0.0,0.0,1.762360552,0.6274381,1.0,13.23912900678954,0.3232884561567164,32.32884561567164,0.0,0,2.5044250269402983
2017-10-23,22.75,73.0,-0.9288394302558068,0.3704825404820963,0.0,300.0664367675781,290.9927978515625,1.7452970743179321,0.35018667578697205,1.780082185046933,9.073638916015625,108.25,1.1495000123977661,6.276692867279053,6.0477142333984375,99.93224227517794,0.0,0.0,1.93207052,0.043990415,4.0,11.503279087918424,0.3232884561567164,32.32884561567164,0.0,0,1.9793221104402985
2017-10-23,26.0,72.25,-0.9288394302558068,0.3704825404820963,0.0,300.85223388671875,281.0718078613281,1.9025236368179321,1.005907654762268,2.1520795520984484,19.780426025390625,118.0,1.2079999446868896,5.103536605834961,5.479171276092529,99.92379017151794,0.0,0.0,1.462562203,1.460163536,14.0,14.54092645785443,0.3232884561567164,32.32884561567164,0.0,0,3.2538779193402987
2017-10-23,34.75,75.0,-0.9288394302558068,0.3704825404820963,0.0876983031630516,270.57940673828125,267.9520263671875,-0.018578210845589638,0.5142898559570312,0.5146253062748928,2.62738037109375,64.25,0.8855000138282776,8.33556079864502,8.392984390258789,99.90617334223771,0.0,0.0,0.76725114,0.771098824,6.0,13.888166047203793,0.3232884561567164,32.32884561567164,0.0,0,2.6337196785402983
2017-10-23,20.75,78.75,-0.9288394302558068,0.3704825404820963,0.00031789144850336015,301.06048583984375,294.6820373535156,1.0102710723876953,-0.6299158930778503,1.1905635942928248,6.378448486328125,591.9234619140625,4.051540851593018,3.652491331100464,3.397196054458618,99.94397508673627,1.2764612436294556,1.2764612436294556,1.647190051,0.35257892,34.0,13.462547288659573,0.3232884561567164,32.32884561567164,0.0,0,2.3378220662176967
2017-10-23,24.0,78.0,-0.9288394302558068,0.3704825404820963,0.0,299.3365173339844,284.5075378417969,2.4844329357147217,0.0294672641903162,2.4846076816517595,14.8289794921875,314.1632385253906,2.384979486465454,4.5391082763671875,3.9976420402526855,99.93922108383691,0.0,0.0,2.346467017,0.970690301,5.0,14.13137986141569,0.3232884561567164,32.32884561567164,0.0,0,2.8133520078402983
2017-10-23,28.0,73.25,-0.9288394302558068,0.3704825404820963,0.0,300.86322021484375,277.4632568359375,2.9810149669647217,0.07577260583639145,2.9819778203506004,23.39996337890625,44.0,0.7639999985694885,6.1830668449401855,6.099780082702637,99.91055576368643,0.0,0.0,1.123981488,0.045498909,7.0,13.393934360441843,0.3232884561567164,32.32884561567164,0.0,0,1.9806797550402984
2017-10-23,22.25,69.75,-0.9288394302558068,0.3704825404820963,1.986821553146001e-05,300.8123474121094,295.3811950683594,3.568213701248169,-1.2476730346679688,3.7800578063321644,5.43115234375,106.75,1.1404999494552612,3.5480620861053467,3.5931625366210938,99.93259899337059,0.0,0.0,0.608832673,0.545185157,3.0,10.705130329249373,0.3232884561567164,32.32884561567164,0.0,0,2.4303973782402983
2017-10-23,25.0,70.75,-0.9288394302558068,0.3704825404820963,0.0,301.84368896484375,290.7373046875,3.016333818435669,0.9531326293945312,3.163341826843131,11.10638427734375,115.0,1.190000057220459,4.961826801300049,5.4179887771606445,99.91955516101184,0.0,0.0,0.4952359,0.493650006,2.0,13.703859185181804,0.3232884561567164,32.32884561567164,0.0,0,2.3840157423402983
2017-10-23,23.25,78.0,-0.9288394302558068,0.3704825404820963,0.0,299.79119873046875,288.3108215332031,1.6275399923324585,-0.5885747075080872,1.7306954131099352,11.480377197265625,307.2392272949219,2.343435287475586,3.103219985961914,3.762026071548462,99.93157037447266,0.0,0.0,2.551668353,0.812747791,17.0,14.546842819441668,0.3232884561567164,32.32884561567164,0.0,0,2.6712037488402984
